Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,15:47:15.720,62,5.6,11.04,24.8,214,273.7,0,-36,1024,61,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1480,1448,2012,1496,1480,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:16.220,57,5.6,11.02,24.6,218,271.0,-1,-61,1024,17,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1489,1436,2012,1497,1489,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:16.720,64,5.6,11.00,26.6,221,292.6,67,-10,1024,-4,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1461,2012,1463,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:17.220,55,5.6,10.97,26.6,225,291.8,40,-64,1024,125,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1467,1434,2012,1476,1467,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:17.720,62,5.6,10.97,26.5,229,290.7,51,-169,1024,-118,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1382,2012,1471,1516,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:18.220,63,5.6,10.94,26.5,232,289.9,67,-193,1024,-10,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1370,2012,1463,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:18.720,57,5.6,10.87,29.2,236,317.4,33,-75,1024,9,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1429,2012,1480,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:19.220,55,5.6,10.78,29.2,240,314.7,4,2,1024,738,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1230,1467,2012,1494,1230,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:19.720,52,5.6,10.78,31.9,245,343.8,-5,0,1024,758,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1216,1466,2012,1499,1216,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:20.220,55,5.6,10.74,31.9,249,342.6,-5,-1,1024,821,-1018,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1170,1466,2012,1499,1170,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:20.720,57,5.6,10.74,32.4,253,347.9,-3,-36,1024,818,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1172,1448,2012,1498,1172,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:21.220,52,5.6,10.72,31.7,258,339.8,-1,-40,1024,853,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1144,1446,2012,1497,1144,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:21.720,60,5.6,10.70,31.9,262,341.3,-2,-94,1024,659,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1279,1419,2012,1497,1279,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:22.220,54,5.6,10.70,31.9,267,341.3,-1,-440,1024,-7,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1246,2012,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:22.720,58,5.6,10.70,32.2,271,344.5,-6,-397,231,0,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1268,1615,1499,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:23.220,56,5.6,10.68,31.5,276,336.4,-4,-326,-116,100,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1472,1303,1442,1498,1472,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:23.720,61,5.6,10.67,31.5,280,336.1,-2,-176,-113,150,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1461,1378,1444,1497,1461,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:24.220,55,5.6,11.31,5.4,283,61.0,0,-176,118,-19,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1496,1378,1559,1496,1496,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:24.720,56,5.6,11.31,5.6,284,63.3,-1,-6,756,-12,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1463,1878,1497,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:25.220,55,5.6,11.35,6.3,285,71.5,-6,-70,1024,-1,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1431,2012,1499,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:25.720,58,5.6,11.35,6.3,286,71.5,-2,-75,1024,-8,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1429,2012,1497,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:26.220,61,5.6,11.23,6.3,287,70.7,-1,-102,1024,46,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1415,2012,1497,1483,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:26.720,62,5.6,10.95,6.3,288,68.9,-1,-7,1024,304,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1424,1463,2012,1497,1424,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:27.220,63,5.6,10.95,24.3,291,266.0,-1,29,1024,924,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1082,1481,2012,1497,1082,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:27.720,66,5.6,10.94,24.3,294,265.8,2,3,1024,904,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1100,1468,2012,1495,1100,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:28.220,66,5.6,10.86,27.0,298,293.2,54,-2,1024,775,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1204,1465,2012,1469,1204,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:28.720,64,5.6,10.83,27.4,301,296.7,-4,-7,1024,-7,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1463,2012,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:29.220,73,5.6,10.81,28.6,305,309.1,115,-9,1024,-10,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1462,2012,1439,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:29.720,69,5.6,10.81,28.2,309,304.8,51,-13,1024,-9,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1460,2012,1471,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:30.220,72,5.6,10.80,27.6,313,298.0,-3,-6,720,-7,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1463,1860,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:30.720,72,5.6,10.80,26.9,317,290.5,-3,-6,206,125,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1467,1463,1603,1498,1467,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:31.220,68,5.6,10.80,27.4,321,295.9,-1,-5,109,275,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1431,1464,1554,1497,1431,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:31.720,62,5.6,10.81,10.1,324,109.1,39,-20,110,145,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1462,1456,1555,1477,1462,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:32.220,63,5.6,11.03,9.3,326,102.5,89,-36,110,141,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1463,1448,1555,1452,1463,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:32.720,57,5.6,11.24,9.3,327,104.5,147,-162,110,-3,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1385,1555,1423,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:33.220,61,5.7,11.29,8.8,328,99.3,135,-150,110,-6,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1391,1555,1429,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:33.720,56,5.6,11.29,8.8,329,99.3,147,-136,111,-62,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1398,1555,1423,1504,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:34.220,63,5.6,11.32,8.4,331,95.0,123,-109,110,-11,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1412,1555,1435,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:34.720,66,5.6,11.32,8.4,332,95.0,30,-128,77,-80,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1508,1402,1538,1481,1508,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:35.220,59,5.6,11.34,8.0,333,90.7,0,-107,72,-13,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1413,1536,1496,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:35.720,74,5.6,11.35,9.1,334,103.2,0,-116,-37,-38,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1408,1482,1496,1500,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:36.220,69,5.6,11.36,8.1,335,92.0,-4,-69,-88,-9,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1432,1456,1498,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:36.720,60,5.6,11.38,7.9,337,89.9,-4,-8,-161,1,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1492,1462,1420,1498,1492,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:37.220,60,5.6,11.40,7.9,338,90.0,-4,-7,-216,-4,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1463,1392,1498,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:37.720,63,5.6,11.42,7.9,339,90.2,-2,-6,-240,-4,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1463,1380,1497,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:38.220,67,5.6,11.48,4.3,339,49.3,47,-67,-238,87,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1433,1381,1473,1475,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:38.720,62,5.6,11.50,4.4,340,50.6,61,-85,-238,131,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1466,1424,1381,1466,1466,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:39.220,66,5.6,11.50,3.8,341,43.7,12,-86,-238,37,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1423,1381,1490,1485,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:39.720,68,5.6,11.51,3.8,341,43.7,-2,-96,-239,-6,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1418,1381,1497,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:40.220,69,5.6,11.53,3.8,342,43.8,6,-93,-237,-10,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1420,1382,1493,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:40.720,62,5.6,11.53,4.0,342,46.1,91,-68,-237,-27,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1432,1382,1451,1498,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:41.220,60,5.6,11.55,4.0,343,46.2,-5,-36,-239,-130,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1448,1381,1499,1518,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:41.720,74,5.6,11.55,3.5,343,40.4,-4,-10,-239,-126,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1517,1461,1381,1498,1517,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:42.220,77,5.7,11.55,4.4,344,50.8,-5,-9,-238,-184,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1462,1381,1499,1530,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:42.720,67,5.6,11.54,4.1,344,47.3,-1,-5,-237,-78,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1507,1464,1382,1497,1507,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:43.220,58,5.6,11.57,4.3,345,49.7,-3,-32,-237,-175,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1450,1382,1498,1528,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:43.720,77,5.6,11.57,4.3,346,49.7,-2,-27,-209,-150,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1453,1396,1497,1523,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:44.220,67,5.6,11.57,4.1,346,47.4,2,-14,-12,-11,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1459,1494,1495,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:44.720,73,5.6,11.58,4.1,347,47.4,69,-137,145,9,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1398,1572,1462,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:45.220,58,5.6,11.55,6.5,348,75.0,34,-153,291,-9,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1390,1645,1479,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:45.720,77,5.6,11.49,9.2,349,105.7,7,-124,472,-5,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1404,1736,1493,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:46.220,75,5.6,11.49,11.7,350,134.4,73,-128,648,-5,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1402,1824,1460,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:46.720,75,5.6,11.46,13.7,352,157.0,47,-62,747,120,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1435,1873,1473,1468,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2025-03-20,15:47:47.220,68,5.6,11.46,13.7,354,157.0,0,-26,789,134,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1465,1453,1894,1496,1465,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:47.720,57,5.6,11.29,19.8,356,223.5,-3,-44,534,23,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1444,1767,1498,1488,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:48.220,57,5.6,10.95,19.8,359,216.8,-2,-152,431,-5,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1390,1715,1497,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:48.720,57,5.6,10.91,31.1,362,339.3,2,-48,432,-8,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1442,1716,1495,1494,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:49.220,58,5.7,10.92,24.4,366,266.4,-4,-6,214,28,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1463,1607,1498,1487,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:49.720,56,5.6,11.13,24.4,369,271.5,-1,-110,123,37,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1411,1561,1497,1485,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:50.220,65,5.6,11.13,18.1,372,201.4,18,-127,123,13,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1403,1561,1487,1490,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:50.720,57,5.6,11.17,15.0,374,167.5,42,-119,123,-3,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1407,1561,1475,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:51.220,58,5.7,11.33,9.5,376,107.6,71,-106,123,-5,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1493,1413,1561,1461,1493,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:51.720,60,5.6,11.33,9.5,377,107.6,97,-125,123,-12,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1404,1561,1448,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:52.220,58,5.6,11.34,9.5,378,107.7,95,-121,123,-35,-1019,746,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1499,1406,1561,1449,1499,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2025-03-20,15:47:52.720,57,5.6,11.34,9.5,380,107.7,25,-107,122,-16,-1019,747,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1413,1561,1484,1495,1091,2012,2012,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
