Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,13:53:54.050,69,5.3,1.14,2.7,649,3.0,7,3,-239,-4,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1452,1381,1503,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:55.050,67,5.3,1.14,3.1,649,3.5,-5,-11,-240,-3,-382,833,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1459,1380,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:56.050,74,5.3,1.14,2.1,650,2.3,0,2,-372,25,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1447,1314,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:57.050,70,5.3,1.14,2.0,651,2.2,1,5,-372,33,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1446,1314,1500,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:58.050,64,5.3,1.14,2.5,651,2.8,5,-3,-371,-238,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1483,1450,1315,1502,1467,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:53:59.050,69,5.3,1.14,2.2,652,2.5,1,-107,-370,-3,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1501,1315,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:00.050,58,5.2,1.14,1.9,652,2.1,-2,-182,-371,-1,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1539,1315,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:01.050,52,5.2,1.14,2.4,653,2.7,-4,-196,-372,-65,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1546,1314,1498,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:02.050,62,5.3,1.14,2.1,654,2.3,-4,-167,-372,-1,-382,833,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1531,1314,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:03.050,58,5.3,1.14,2.4,654,2.7,-1,-2,-371,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1449,1315,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:04.050,65,5.3,1.14,2.3,655,2.6,0,-27,-371,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1462,1315,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:05.050,65,5.2,1.14,2.5,656,2.8,3,-5,-121,154,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1460,1440,1501,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:06.050,72,5.2,1.14,5.2,657,5.9,17,-41,123,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1487,1561,1508,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:07.050,77,5.2,1.13,7.0,658,7.9,24,-77,433,9,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1516,1716,1512,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:08.050,73,5.2,1.13,9.1,661,10.2,13,-1,479,37,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1481,1739,1506,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:09.050,77,5.2,1.12,11.6,664,12.9,52,-49,662,1,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1511,1831,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:10.050,73,5.2,1.10,18.2,668,20.0,13,-56,911,-139,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1524,1955,1506,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:11.050,68,5.3,1.10,17.0,673,18.7,30,-3,745,-171,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1492,1872,1515,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:12.050,68,5.3,1.13,3.4,675,3.8,0,8,-233,-172,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1449,1384,1500,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:13.050,61,5.2,1.13,3.0,676,3.3,-1,0,-232,-11,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1453,1384,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:14.050,55,5.3,1.13,3.6,677,4.0,0,-100,-232,-5,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1503,1384,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:15.050,63,5.3,1.14,3.2,678,3.6,-5,-72,-233,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1489,1384,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:16.050,71,5.3,1.14,1.9,679,2.1,25,-16,-441,-3,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1454,1280,1512,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:17.050,63,5.3,1.14,1.8,679,2.0,0,-18,-440,-11,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1455,1280,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:18.050,55,5.2,1.14,1.5,679,1.7,-2,-4,-440,-48,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1448,1280,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:19.050,62,5.2,1.14,1.7,680,1.9,-2,-51,-440,2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1471,1280,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:20.050,56,5.2,1.14,1.2,680,1.3,12,2,-440,-7,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1445,1280,1505,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:21.050,65,5.2,1.14,1.6,681,1.8,-2,92,-441,163,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1400,1280,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:22.050,59,5.3,1.14,1.5,681,1.7,0,31,-441,277,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1579,1430,1280,1500,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:23.050,66,5.2,1.14,1.2,682,1.3,2,0,-440,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1446,1280,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:24.050,71,5.2,1.15,1.7,682,1.9,-1,43,-440,138,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1424,1280,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:25.050,70,5.2,1.15,1.5,683,1.7,-2,-6,-502,119,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1446,1249,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:26.050,71,5.2,1.15,1.5,683,1.7,24,-98,-453,-110,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1494,1274,1512,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:27.050,67,5.3,1.15,3.2,684,3.6,27,-109,-246,-255,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1481,1507,1377,1513,1463,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:28.050,57,5.2,1.14,3.8,684,4.3,68,-28,-182,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1469,1409,1534,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:29.050,81,5.3,1.14,5.8,686,6.6,98,-127,135,-133,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1530,1567,1549,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:30.050,74,5.3,1.13,8.1,687,9.1,69,-85,481,-125,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1522,1740,1534,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:31.050,88,5.3,1.10,17.9,691,19.6,111,-138,1024,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1569,2012,1555,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:32.050,73,5.3,1.10,17.2,696,18.9,-3,-1,1024,-2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1500,2012,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:33.050,78,5.3,1.10,18.3,701,20.1,-4,2,1024,6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1499,2012,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:34.050,55,5.3,1.09,18.5,706,20.1,-4,-24,1024,-11,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1512,2012,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:35.050,52,5.3,1.09,17.8,711,19.4,48,-116,1024,-81,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1501,1558,2012,1524,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:36.050,52,5.3,1.09,17.9,716,19.5,25,-75,1024,-414,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1458,1537,2012,1512,1415,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:37.050,71,5.2,1.09,18.7,721,20.3,-5,-46,1024,-289,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1477,1523,2012,1498,1454,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:38.050,68,5.2,1.09,17.0,726,18.5,-4,-27,1024,-87,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1513,2012,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:39.050,72,5.3,1.09,17.6,731,19.1,0,-76,1024,-16,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1538,2012,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:40.050,64,5.3,1.09,17.6,736,19.1,-6,-130,1024,139,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1565,2012,1497,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:41.050,67,5.3,1.09,16.5,740,17.9,-2,0,1024,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:42.050,60,5.3,1.09,16.1,745,17.5,-3,-7,1024,-2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1503,2012,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:43.050,68,5.3,1.09,15.2,749,16.5,-2,-1,1024,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:44.050,63,5.3,1.09,15.0,754,16.3,27,0,1024,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1513,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:45.050,60,5.3,1.09,14.4,758,15.6,-1,33,1024,299,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1484,2012,1500,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:46.050,70,5.2,1.09,14.6,762,15.9,31,-5,1024,23,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1502,2012,1515,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:47.050,72,5.3,1.09,16.3,766,17.7,5,97,1024,340,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1597,1452,2012,1502,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:48.050,67,5.3,1.08,18.4,771,19.8,45,-24,1024,-2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1512,2012,1522,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:49.050,75,5.3,1.08,17.8,776,19.2,63,-37,1024,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1518,2012,1531,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:50.050,71,5.3,1.08,18.0,781,19.4,66,-27,911,201,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1509,1955,1533,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:51.050,62,5.3,1.11,4.7,784,5.2,-2,-3,19,63,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1464,1509,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:52.050,60,5.3,1.11,4.9,785,5.4,19,-3,21,-10,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1464,1510,1509,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:53.050,59,5.3,1.11,4.7,786,5.2,2,-150,21,-8,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1537,1510,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:54.050,60,5.2,1.12,4.5,788,5.0,0,-66,21,205,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1561,1496,1510,1500,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:55.050,60,5.2,1.12,4.3,789,4.8,9,-69,20,-12,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1497,1510,1504,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:56.050,64,5.3,1.12,4.2,790,4.7,-5,-135,19,-12,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1530,1509,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:57.050,62,5.3,1.12,4.4,791,4.9,-4,-1,20,-127,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1463,1510,1498,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:58.050,73,5.3,1.12,4.6,793,5.1,-3,4,20,-196,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1461,1510,1499,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:54:59.050,67,5.3,1.12,4.9,794,5.4,-9,-4,20,2,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1465,1510,1496,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:00.050,72,5.3,1.12,4.5,795,5.0,-7,-53,19,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1489,1509,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:01.050,62,5.3,1.12,5.0,797,5.6,-6,-31,19,-19,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1478,1509,1497,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:02.050,48,5.3,1.12,5.2,798,5.8,-2,-141,138,-164,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1537,1578,1499,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:03.050,51,5.2,1.12,8.1,800,9.0,-1,-34,335,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1492,1667,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:04.050,53,5.3,1.11,7.5,802,8.3,-2,-236,337,-4,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1592,1668,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:05.050,58,5.2,1.12,7.3,804,8.1,11,-267,339,209,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1608,1669,1505,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:06.050,60,5.3,1.12,7.5,806,8.4,13,-3,336,-6,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1476,1668,1506,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:07.050,70,5.2,1.12,7.0,808,7.8,-1,-76,336,19,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1512,1668,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-11-12,13:55:08.050,67,5.2,1.12,6.7,810,7.5,0,0,337,-5,-382,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1475,1668,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
