Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-03-20,14:53:12.620,68,5.6,10.51,21.6,1521,227.0,-5,-1,504,-6,-1008,573,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1466,1752,1499,1493,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:13.120,58,5.7,10.51,21.4,1524,224.9,-5,-78,505,288,-1008,573,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1428,1427,1752,1499,1428,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:13.620,68,5.7,10.51,21.4,1527,224.9,-5,-54,505,254,-1008,573,-1,0,-1,-1,-1,1,-1,-1,0x000000000000000C,1437,1439,1752,1499,1437,1500,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:14.120,69,5.7,10.49,21.4,1530,224.4,-5,-156,504,-10,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1388,1752,1499,1494,1672,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:14.620,64,5.7,10.49,21.4,1533,224.4,-5,-108,504,69,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1478,1412,1752,1499,1478,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:15.120,69,5.6,10.50,21.4,1536,224.7,-5,1,504,-8,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1467,1752,1499,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:15.620,67,5.6,10.49,21.4,1539,224.4,-6,-3,504,-6,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1465,1752,1499,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:16.120,63,5.6,10.50,20.5,1542,215.2,-27,-66,217,-89,-1008,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1510,1433,1608,1509,1510,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:16.620,64,5.6,10.50,20.0,1544,210.0,-74,-97,97,-146,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1522,1418,1548,1533,1522,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:17.120,65,5.7,10.49,18.1,1547,189.8,-47,-2,62,-69,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1506,1465,1531,1519,1506,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:17.620,57,5.6,10.63,11.2,1549,119.0,-20,-62,-60,-392,-1008,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1587,1435,1470,1506,1587,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:18.120,57,5.6,10.79,7.6,1551,82.0,-12,-77,-129,-249,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1546,1428,1436,1502,1546,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:18.620,56,5.6,10.79,7.6,1552,82.0,-21,-7,-253,-60,-1008,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1504,1463,1374,1506,1504,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:19.120,49,5.6,10.86,6.8,1553,73.8,-10,-41,-314,-5,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1446,1343,1501,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:19.620,52,5.6,10.86,6.8,1554,73.8,-62,-83,-488,-100,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1512,1425,1256,1527,1512,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:20.120,56,5.6,10.88,4.9,1555,53.3,-20,-132,-491,-16,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1400,1255,1506,1495,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:20.620,57,5.6,10.96,3.9,1555,42.7,-42,-180,-541,-11,-1008,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1376,1230,1517,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:21.120,62,5.6,10.98,1.9,1556,20.8,-45,-187,-542,-148,-1008,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1522,1373,1229,1518,1522,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:21.620,55,5.6,10.98,1.9,1556,20.8,-62,-174,-541,-184,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1530,1379,1230,1527,1530,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:22.120,59,5.6,11.00,1.9,1556,20.9,-27,-147,-541,-117,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1516,1393,1230,1509,1516,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:22.620,51,5.6,11.01,1.1,1556,12.1,-32,-181,-541,-7,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1376,1230,1512,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:23.120,56,5.6,11.01,1.2,1557,13.2,-90,-263,-412,16,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1489,1335,1294,1541,1489,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:23.620,56,5.6,11.01,1.2,1557,13.2,-50,-204,-413,-2,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1364,1294,1521,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:24.120,55,5.7,11.03,1.2,1557,13.2,-7,-8,-498,-8,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1462,1251,1500,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:24.620,54,5.6,11.01,2.4,1557,26.4,-5,-112,-561,-11,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1410,1220,1499,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:25.120,55,5.6,11.01,2.4,1557,26.4,-8,-132,-411,10,-1008,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1490,1400,1295,1500,1490,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:25.620,50,5.6,11.01,2.4,1558,26.4,-6,-82,-314,-2,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1425,1343,1499,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:26.120,55,5.6,11.05,2.4,1558,26.5,-4,-101,-60,30,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1486,1416,1470,1498,1486,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:26.620,59,5.6,11.02,130875804.8,1560,-857642.5,1,-187,3,-8,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1373,1501,1496,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:27.120,59,5.6,11.02,124164921.4,1610,-1797133.5,0,-75,46,-177,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000001C,1529,1429,1523,1496,1529,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:27.620,59,5.7,10.98,7.1,1628,77.9,-2,-3,26,-114,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1515,1465,1513,1497,1515,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:28.120,58,5.6,10.95,7.3,1629,79.9,-1,2,26,217,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1446,1467,1513,1497,1446,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:28.620,54,5.6,10.93,7.3,1630,79.7,31,-70,156,-41,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1500,1431,1578,1481,1500,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:29.120,51,5.6,10.93,7.4,1631,80.8,16,-114,288,-113,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1515,1409,1644,1488,1515,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:29.620,53,5.6,10.93,8.7,1632,95.0,1,-134,344,-4,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1399,1672,1496,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:30.120,56,5.6,10.86,14.0,1634,152.0,18,-48,395,-225,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1540,1442,1697,1487,1540,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:30.620,51,5.6,10.78,14.8,1636,159.5,-1,123,395,196,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1451,1527,1697,1497,1451,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:31.120,55,5.7,10.75,16.2,1638,174.1,-2,-57,38,7,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1491,1438,1519,1497,1491,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:31.620,55,5.6,10.75,17.3,1641,185.9,-3,-4,-426,-84,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1509,1464,1287,1498,1509,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:32.120,60,5.5,10.71,14.0,1643,149.9,-6,-4,-971,-7,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1464,1015,1499,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:32.620,64,5.5,10.85,8.1,1645,87.8,-6,-76,-1003,-7,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1428,999,1499,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:33.120,64,5.6,10.94,1.5,1645,16.4,-8,-8,-1024,-5,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000D,1493,1462,988,1500,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:33.620,60,5.6,11.04,0.0,1645,0.0,-5,-53,-1024,143,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000D,1463,1440,988,1499,1463,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:34.120,72,5.6,11.06,0.0,1645,0.0,-7,-154,-1024,-162,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000D,1525,1389,988,1500,1525,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:34.620,65,5.6,11.07,0.0,1645,0.0,-4,-117,-1024,-31,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000D,1498,1408,988,1498,1498,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:35.120,66,5.6,11.08,0.0,1645,0.0,4,-172,-1024,-10,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000D,1494,1380,988,1494,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:35.620,81,5.6,11.08,0.0,1645,0.0,-4,-190,-896,-6,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1365,1060,1498,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:36.120,98,5.6,11.09,0.0,1645,0.0,-8,-106,139,106,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1471,1413,1569,1500,1471,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:36.620,97,5.6,11.09,0.0,1645,0.0,-2,-229,649,120,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1468,1352,1824,1497,1468,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:37.120,92,5.6,11.09,0.0,1645,0.0,-2,-220,796,5,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1491,1356,1898,1497,1491,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:37.620,85,5.6,11.08,0.0,1645,0.0,-5,-214,830,-203,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1535,1359,1915,1499,1535,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:38.120,63,5.6,10.58,22.3,1647,235.9,-5,-162,809,-133,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1519,1385,1904,1499,1519,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:38.620,73,5.6,10.46,22.3,1650,233.2,-9,-123,809,-14,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1495,1405,1904,1500,1495,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:39.120,65,5.6,10.38,22.3,1653,231.4,-15,-300,810,-8,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1316,1905,1503,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:39.620,63,5.6,10.38,30.7,1657,318.6,-9,-187,824,-3,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1373,1912,1500,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:40.120,71,5.6,10.34,30.1,1661,311.2,-3,-197,824,-10,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1494,1368,1912,1498,1494,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:40.620,63,5.6,10.30,30.3,1665,312.0,-5,-300,853,115,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1469,1316,1926,1499,1469,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:41.120,55,5.6,10.30,30.3,1669,312.0,-3,-276,868,89,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1474,1328,1934,1498,1474,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:41.620,65,5.6,10.29,30.0,1674,308.7,-3,-275,869,53,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1482,1329,1934,1498,1482,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-03-20,14:53:42.120,68,5.7,10.27,30.0,1678,308.1,-2,-94,868,269,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1433,1419,1934,1497,1433,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:42.620,62,5.7,10.26,30.5,1682,312.9,2,-185,882,248,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1438,1374,1941,1495,1438,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:43.120,68,5.7,10.23,29.7,1686,303.8,10,-239,897,-6,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1493,1347,1948,1491,1493,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:43.620,71,5.7,10.23,29.7,1690,303.8,-1,-45,897,96,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1473,1444,1948,1497,1473,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:44.120,64,5.7,10.22,29.2,1694,298.4,-4,-43,896,225,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1444,1445,1948,1498,1444,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:44.620,70,5.6,10.22,29.2,1698,298.4,42,-215,897,246,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1439,1359,1948,1475,1439,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:45.120,61,5.6,10.22,28.8,1702,294.3,175,-192,909,129,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1466,1370,1954,1409,1466,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:45.620,70,5.6,10.21,28.8,1706,294.0,255,-213,919,6,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1491,1360,1959,1369,1491,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:46.120,76,5.6,10.20,28.8,1710,293.7,279,-3,918,153,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1461,1465,1959,1357,1461,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:46.620,72,5.6,10.19,28.8,1714,293.4,188,-176,919,-43,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1498,1371,1959,1403,1498,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:47.120,73,5.6,10.18,28.8,1718,293.1,105,-110,918,-202,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1534,1411,1959,1444,1534,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:47.620,75,5.6,10.17,30.0,1722,305.1,9,-5,658,-228,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1541,1464,1829,1492,1541,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:48.120,73,5.6,10.15,29.6,1727,300.4,-1,-142,579,-184,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1530,1395,1789,1497,1530,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:48.620,69,5.6,10.18,29.0,1731,295.2,-6,-212,428,-138,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1520,1360,1714,1499,1520,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:49.120,76,5.6,10.18,29.0,1735,295.2,-8,-98,312,-100,-1009,574,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1512,1417,1656,1500,1512,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2025-03-20,14:53:49.620,75,5.6,10.18,29.0,1739,295.2,-6,-12,56,-224,-1009,573,-1,1,-1,-1,-1,1,-1,-1,0x000000000000000C,1540,1460,1528,1499,1539,1909,988,988,1730,2012,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
